Date,Equity,DrawdownPct,DrawdownDuration
2022-03-06,1038788.5667851563,0.4310356500766753,
2022-03-07,1029124.0433476563,0.43632909425844324,
2022-03-08,1047355.2660039063,0.42634350519961983,
2022-03-09,1134987.9847539063,0.37834539042452786,
2022-03-10,1066260.4339726563,0.41598878341362644,
2022-03-11,1048913.2503789063,0.42549016738338274,
2022-03-12,1051857.3050664063,0.4238776523683242,
2022-03-13,1023389.9183476563,0.4394697841036356,
2022-03-14,1072451.3441289063,0.4125979036089078,
2022-03-15,1063596.1878789063,0.41744804191457197,
2022-03-16,1112335.0902226563,0.3907528136701862,
2022-03-17,1107136.2191289063,0.3936003347218906,
2022-03-18,1130080.2074101563,0.38103347386637476,
2022-03-19,1140596.6019414063,0.37527344360677395,
2022-03-20,1115140.2425664063,0.38921637812330967,
2022-03-21,1110554.8831914063,0.39172786708206453,
2022-03-22,1145136.8206914063,0.37278667903099705,
2022-03-23,1159558.8285039063,0.36488746973855857,
2022-03-24,1188394.1956914063,0.34909378806817726,
2022-03-25,1198864.7113164063,0.34335888656230407,
2022-03-26,1202971.3480351563,0.34110960315106476,
2022-03-27,1265602.2777226563,0.30680544604523097,
2022-03-28,1273905.0941289063,0.3022578348275463,
2022-03-29,1283023.7113164063,0.29726339393151113,
2022-03-30,1272140.9183476563,0.30322410761743257,
2022-03-31,1230993.2347539063,0.3257614802795352,
2022-04-01,1251053.3910039063,0.3147741493393573,
2022-04-02,1239910.6175664063,0.32087725929640154,
2022-04-03,1255695.2816289063,0.31223169713463017,
2022-04-04,1260261.2347539063,0.30973083734986584,
2022-04-05,1231460.7777226563,0.32550539806051415,
2022-04-06,1168030.9222539063,0.36024714208470676,
2022-04-07,1176052.8753789063,0.35585336505363463,
2022-04-08,1143215.9183476563,0.3738387939543065,
2022-04-09,1156566.6800664063,0.3665263266195935,
2022-04-10,1141056.1292851563,0.37502175169874896,
2022-04-11,1068540.3519414063,0.41474002877149274,
2022-04-12,1084882.9456914063,0.40578887785749473,
2022-04-13,1112950.7113164063,0.3904156262322376,
2022-04-14,1079707.9105351563,0.40862334351071083,
2022-04-15,1096392.5394414063,0.3994848534051302,
2022-04-16,1092910.0667851563,0.4013922702311751,
2022-04-17,1073806.7230351563,0.41185553667982133,
2022-04-18,1103756.7894414063,0.395451312944736,
2022-04-19,1122023.2386601563,0.3854464296244299,
2022-04-20,1118557.2191289063,0.3873448347594828,
2022-04-21,1095687.7972539063,0.39987085416928514,
2022-04-22,1074437.6370976563,0.4115099729906303,
2022-04-23,1067590.7113164063,0.41526016509002783,
2022-04-24,1067119.8988164063,0.4155180380937973,
2022-04-25,1093823.3206914063,0.4008920636138722,
2022-04-26,1030620.4339726563,0.4355094925161759,
2022-04-27,1060959.2581914063,0.41889233869778086,
2022-04-28,1075342.3480351563,0.4110144455205733,
2022-04-29,1043914.2425664063,0.42822821949643497,
2022-04-30,1019750.6136601563,0.44146310083035367,
2022-05-01,1040114.5199101563,0.4303094002103245,
2022-05-02,1041740.8480351563,0.42941862921612084,
2022-05-03,1020711.2230351563,0.44093695671782407,
2022-05-04,1073305.0081914063,0.41213033548782574,
2022-05-05,988977.7855351563,0.4583179668822862,
2022-05-06,974553.8792851563,0.46621821598522384,
2022-05-07,960001.7230351563,0.4741887100640986,
2022-05-08,921049.1605351563,0.4955237729530261,
2022-05-09,819466.7230351563,0.5511624152752879,
2022-05-10,839067.4574101563,0.5404267184758851,
2022-05-11,782730.5863164063,0.5712834994065505,
2022-05-12,785738.2913945313,0.5696361218561483,
2022-05-13,792092.7835820313,0.5661556450467597,
2022-05-14,814183.1605351563,0.5540563234287008,
2022-05-15,846687.0472539063,0.5362533235033659,
2022-05-16,807747.7738164063,0.5575811077187999,
2022-05-17,822947.1390507813,0.549256124910617,
2022-05-18,776896.3187382813,0.574479039255569,
2022-05-19,819936.0062382813,0.5509053798966427,
2022-05-20,789868.9749882813,0.5673736675119208,
2022-05-21,796119.1058476563,0.5639503513963561,
2022-05-22,820189.5003789063,0.5507665363113918,
2022-05-23,787119.5628789063,0.5688795730671996,
2022-05-24,802149.8089726563,0.5606472200443089,
2022-05-25,799632.7445195313,0.5620258643479514,
2022-05-26,791664.0531132813,0.5663904689177998,
2022-05-27,774393.4925664063,0.5758498849804685,
2022-05-28,779451.2992070313,0.57307962762557,
2022-05-29,796489.8285039063,0.5637472995127877,
2022-05-30,858061.5355351563,0.5300232988981852,
2022-05-31,859841.3734257813,0.5290484476716817,
2022-06-01,806024.1507695313,0.558525169001081,
2022-06-02,824071.1722539063,0.5486404704442924,
2022-06-03,803467.5355351563,0.5599254760234542,
2022-06-04,806937.6683476563,0.5580248179656533,
2022-06-05,808928.8656132813,0.5569342011702532,
2022-06-06,848457.1292851563,0.5352838157474826,
2022-06-07,842646.9085820313,0.5384661846635127,
2022-06-08,817236.5863164063,0.5523839037754459,
2022-06-09,814472.9359257813,0.5538976079094677,
2022-06-10,786711.7152226563,0.5691029590227499,
2022-06-11,767190.8734257813,0.5797948971303168,
2022-06-12,724040.4964726563,0.6034291832180639,
2022-06-13,608608.4828007813,0.6666535030836696,
2022-06-14,601032.3988164063,0.6708030690655851,
2022-06-15,610915.6644414063,0.6653898156074243,
2022-06-16,551753.5492070313,0.6977940367460814,
2022-06-17,554179.0140507813,0.696465563299019,
2022-06-18,514925.33826953126,0.7179655516865491,
2022-06-19,556387.3187382813,0.6952560326196002,
2022-06-20,557636.4906132813,0.694571837311212,
2022-06-21,560635.1253789063,0.6929294277443052,
2022-06-22,541098.7796757813,0.7036298576376145,
2022-06-23,570767.6663945313,0.6873796413908914,
2022-06-24,574703.7074101563,0.6852237965064436,
2022-06-25,582012.1117070313,0.681220843804897,
2022-06-26,569185.9515507813,0.6882459768383669,
2022-06-27,561306.9085820313,0.6925614792457591,
2022-06-28,549026.1273320313,0.699287897829746,
2022-06-29,544257.6214726563,0.7018996996180362,
2022-06-30,535636.6058476563,0.706621594628815,
2022-07-01,521721.90272265626,0.7142429434490019,
2022-07-02,520989.89686328126,0.7146438770472685,
2022-07-03,522470.04530078126,0.7138331714614932,
2022-07-04,547693.0550664063,0.7000180469854682,
2022-07-05,546582.0999882813,0.7006265383127993,
2022-07-06,556251.6331914063,0.6953303501866588,
2022-07-07,585663.8617070313,0.6792207105426851,
2022-07-08,588189.1527226563,0.6778375603935465,
2022-07-09,584438.5785039063,0.6798918215689601,
2022-07-10,564681.1175664063,0.6907133605017861,
2022-07-11,540654.0179570313,0.7038734621306467,
2022-07-12,523194.66834765626,0.713436281570723,
2022-07-13,547174.9925664063,0.7003017997172146,
2022-07-14,556836.8265507813,0.6950098286003203,
2022-07-15,564029.8480351563,0.6910700732702173,
2022-07-16,573587.5316289063,0.685835147312647,
2022-07-17,562491.2699101563,0.691912781912464,
2022-07-18,608562.6038945313,0.6666786318373971,
2022-07-19,632963.6956914063,0.6533136875402197,
2022-07-20,628705.7640507813,0.6556458380715098,
2022-07-21,626893.9691289063,0.6566381927747478,
2022-07-22,614753.4085820313,0.6632878097999283,
2022-07-23,608016.9085820313,0.6669775195886298,
2022-07-24,611896.4183476563,0.6648526379501545,
2022-07-25,578214.9203007813,0.6833006381047878,
2022-07-26,574922.3441289063,0.6851040449973007,
2022-07-27,620573.8070195313,0.6600998663442781,
2022-07-28,645233.9300664063,0.6465930456812277,
2022-07-29,644174.0745976563,0.6471735487759587,
2022-07-30,640166.5785039063,0.6493685309722464,
2022-07-31,631545.1937382813,0.6540906281684001,
2022-08-01,630932.3675664063,0.654426284774225,
2022-08-02,621858.1527226563,0.659396405658032,
2022-08-03,618304.6995976563,0.6613426998432921,
2022-08-04,612484.8285039063,0.6645303544626926,
2022-08-05,630260.4788945313,0.6547942910400211,
2022-08-06,621403.5296757813,0.6596454113889344,
2022-08-07,627198.0355351563,0.6564716497931466,
2022-08-08,644305.1195195313,0.6471017729678978,
2022-08-09,626885.5843632813,0.6566427852711186,
2022-08-10,648035.3382695313,0.6450586608717243,
2022-08-11,648302.2796757813,0.644912451962105,
2022-08-12,660325.0843632813,0.6383273320714917,
2022-08-13,660898.8343632813,0.6380130782317727,
2022-08-14,658071.0062382813,0.6395619337373881,
2022-08-15,653147.2503789063,0.6422587689176023,
2022-08-16,646297.8460820313,0.6460103185473736,
2022-08-17,631520.9359257813,0.6541039146358882,
2022-08-18,628192.9222539063,0.6559267313243837,
2022-08-19,565142.9124882813,0.6904604265978873,
2022-08-20,572932.6234257813,0.6861938530512014,
2022-08-21,582870.2581914063,0.6807508205756923,
2022-08-22,579219.5101445313,0.6827504050490296,
2022-08-23,582707.3617070313,0.6808400420932375,
2022-08-24,579114.5160039063,0.6828079123463533,
2022-08-25,584673.4046757813,0.67976320278695,
2022-08-26,548469.5160039063,0.6995927644913484,
2022-08-27,542575.9222539063,0.7028207984184627,
2022-08-28,531102.9788945313,0.7091047487514701,
2022-08-29,549494.8304570313,0.6990311801709754,
2022-08-30,535962.8206914063,0.7064429205247247,
2022-08-31,542792.6078007813,0.7027021156034439,
2022-09-01,544881.7855351563,0.7015578330328418,
2022-09-02,540632.8187382813,0.7038850733478863,
2022-09-03,536915.3617070313,0.7059211956068161,
2022-09-04,541090.2367070313,0.7036345367848603,
2022-09-05,536383.0081914063,0.7062127758009304,
2022-09-06,510066.02381640626,0.7206270910770448,
2022-09-07,522287.74256640626,0.7139330221530289,
2022-09-08,523354.50623828126,0.7133487353034262,
2022-09-09,578740.1019414063,0.68301298608367,
2022-09-10,586823.5433476563,0.6785855307458779,
2022-09-11,589218.8968632813,0.6772735498486757,
2022-09-12,605451.1175664063,0.6683828523617485,
2022-09-13,549460.0785039063,0.6990502144798334,
2022-09-14,547958.4144414063,0.6998727045845983,
2022-09-15,533381.6839726563,0.707856658432711,
2022-09-16,535308.7562382813,0.7068011641252795,
2022-09-17,544893.5453007813,0.7015513919844725,
2022-09-18,525775.6468632813,0.7120226303136117,
2022-09-19,529140.4691289063,0.7101796528548843,
2022-09-20,511500.29334765626,0.719841514244997,
2022-09-21,502228.79920703126,0.7249196887698324,
2022-09-22,525614.8597539063,0.7121106964861581,
2022-09-23,522485.23280078126,0.7138248529775006,
2022-09-24,512748.30506640626,0.7191579543763581,
2022-09-25,509105.62537890626,0.7211531196550746,
2022-09-26,520461.12928515626,0.7149334931548845,
2022-09-27,517433.75428515626,0.7165916442974023,
2022-09-28,525970.4476445313,0.7119159342029571,
2022-09-29,529921.3597539063,0.7097519441362666,
2022-09-30,526107.2933476563,0.7118409811961491,
2022-10-01,522875.57264453126,0.7136110563854418,
2022-10-02,515639.88905078126,0.7175741785681489,
2022-10-03,531285.6507695313,0.7090046958745596,
2022-10-04,550543.7699101563,0.6984566559866141,
2022-10-05,545788.3421757813,0.7010612946359107,
2022-10-06,540245.9593632813,0.7040969636206968,
2022-10-07,529213.9281132813,0.7101394179652952,
2022-10-08,525696.3343632813,0.7120660712855729,
2022-10-09,526502.4847539063,0.7116245273105926,
2022-10-10,518269.06678515626,0.7161341276778113,
2022-10-11,515837.27381640626,0.7174660671598706,
2022-10-12,518700.01209765626,0.7158980906945223,
2022-10-13,524787.4046757813,0.7125639094456279,
2022-10-14,519461.70741015626,0.7154808956153953,
2022-10-15,516275.12733203126,0.71722624642171,
2022-10-16,521687.51991015626,0.714261775572485,
2022-10-17,529319.4495976563,0.7100816218317219,
2022-10-18,523478.22108203126,0.7132809743192369,
2022-10-19,518216.43787890626,0.7161629535355355,
2022-10-20,515899.97498828126,0.7174317245297763,
2022-10-21,519105.64491015626,0.7156759178512209,
2022-10-22,520070.10389453126,0.7151476652340681,
2022-10-23,529758.1995976563,0.7098413100719367,
2022-10-24,523779.43983203126,0.7131159910533844,
2022-10-25,544037.1390507813,0.7020204620540532,
2022-10-26,562250.9066289063,0.6920444334750963,
2022-10-27,549166.5589726563,0.6992109807364397,
2022-10-28,557523.4808476563,0.6946337349195315,
2022-10-29,563547.8558476563,0.6913340696024812,
2022-10-30,558610.2835820313,0.6940384722924386,
2022-10-31,554834.8714726563,0.6961063376552151,
2022-11-01,554551.3714726563,0.6962616160230763,
2022-11-02,545755.5941289063,0.7010792313670196,
2022-11-03,547118.6722539063,0.7003326474286871,
2022-11-04,572424.2113164063,0.6864723200795775,
2022-11-05,576081.6566289063,0.6844690673858682,
2022-11-06,566464.1195195313,0.6897367762577842,
2022-11-07,557725.0316289063,0.6945233417048803,
2022-11-08,502063.31873828126,0.7250103255850013,
2022-11-09,430230.05604296876,0.7643547763415168,
2022-11-10,476291.81873828126,0.7391258686443828,
2022-11-11,461374.89881640626,0.747296150757204,
2022-11-12,455026.99842578126,0.7507730171134708,
2022-11-13,442989.84998828126,0.757365993350077,
2022-11-14,450140.36756640626,0.7534495182217031,
2022-11-15,457333.54725390626,0.7495096762407252,
2022-11-16,451523.85389453126,0.7526917563205056,
2022-11-17,452011.96326953126,0.7524244094877446,
2022-11-18,452288.97694140626,0.7522726838057552,
2022-11-19,452660.75428515626,0.7520690542496873,
2022-11-20,441328.45350390626,0.7582759719548886,
2022-11-21,427705.66151171876,0.7657374354690308,
2022-11-22,438572.76600390626,0.7597853146615392,
2022-11-23,449938.07850390626,0.7535603158071041,
2022-11-24,449769.53944140626,0.7536526278725215,
2022-11-25,447538.71717578126,0.7548744918598043,
2022-11-26,445984.58241015626,0.7557257211714183,
2022-11-27,445453.91639453126,0.7560163770895335,
2022-11-28,439316.68983203126,0.7593778533640285,
2022-11-29,445463.51405078126,0.7560111202697882,
2022-11-30,465000.28162890626,0.7453104593074791,
2022-12-01,459561.57459765626,0.7482893430855662,
2022-12-02,462842.81287890626,0.7464921461724228,
2022-12-03,457971.36951953126,0.7491603287966625,
2022-12-04,463972.11951953126,0.7458736033436006,
2022-12-05,459769.29530078126,0.7481755704867927,
2022-12-06,462865.59412890626,0.7464796684464339,
2022-12-07,456348.41639453126,0.7500492512388678,
2022-12-08,466752.80311328126,0.7443505697987122,
2022-12-09,464044.10194140626,0.7458341771955108,
2022-12-10,463924.55311328126,0.7458996563733273,
2022-12-11,463262.20936328126,0.7462624347030031,
2022-12-12,466022.80116015626,0.7447504058192298,
2022-12-13,481544.58436328126,0.7362488285279547,
2022-12-14,482471.54920703126,0.7357411121681585,
2022-12-15,470300.34998828126,0.7424075105794492,
2022-12-16,450931.06678515626,0.7530164371488404,
2022-12-17,454916.46717578126,0.7508335571914166,
2022-12-18,453914.35584765626,0.751382432716801,
2022-12-19,445320.34022265626,0.7560895393115931,
2022-12-20,457919.21522265626,0.749188894701762,
2022-12-21,455522.43787890626,0.7505016554568384,
2022-12-22,455868.21717578126,0.7503122655278827,
2022-12-23,454966.72303515626,0.7508060310968163,
2022-12-24,456338.39686328126,0.7500547391276129,
2022-12-25,456182.61951953126,0.7501400613557867,
2022-12-26,458283.71522265626,0.7489892510859404,
2022-12-27,452812.68201953126,0.7519858405261366,
2022-12-28,448368.43983203126,0.7544200369044606,
2022-12-29,450792.21717578126,0.7530924877333973,
2022-12-30,449718.80897265626,0.7536804139197467,
2022-12-31,448231.38319140626,0.7544951054457685,
2023-01-01,450326.15076953126,0.7533477612109192,
2023-01-02,452037.69764453126,0.7524103142787572,
2023-01-03,451805.13905078126,0.7525376910648933,
2023-01-04,456756.42225390626,0.7498257786324426,
2023-01-05,456040.86951953126,0.7502177005397173,
2023-01-06,459152.14491015626,0.7485135955498656,
2023-01-07,459236.09803515626,0.7484676128189067,
2023-01-08,462909.89100390626,0.7464554062014556,
2023-01-09,465755.96522265626,0.7448965569615991,
2023-01-10,472498.89881640626,0.7412033233706506,
2023-01-11,485691.19373828126,0.7339776513289851,
2023-01-12,510927.86170703126,0.7201550459940917,
2023-01-13,539007.4925664063,0.7047752955532155,
2023-01-14,567809.0570195313,0.6890001282864427,
2023-01-15,565230.5570195313,0.6904124220131802,
2023-01-16,573029.0745976563,0.6861410249011236,
2023-01-17,572810.0160039063,0.6862610074792663,
2023-01-18,560046.0824101563,0.6932520578352668,
2023-01-19,570792.3988164063,0.6873660949707785,
2023-01-20,613715.9124882813,0.6638560662376702,
2023-01-21,616444.8636601563,0.6623613675288815,
2023-01-22,614900.2210820313,0.6632073977880002,
2023-01-23,620678.6429570313,0.6600424456978295,
2023-01-24,612633.6449101563,0.6644488448730154,
2023-01-25,625631.1917851563,0.6573298400583794,
2023-01-26,623333.9769414063,0.6585880685295047,
2023-01-27,624574.6585820313,0.657908523484737,
2023-01-28,623288.4144414063,0.6586130239814822,
2023-01-29,643362.2816289063,0.6476181832988112,
2023-01-30,618132.7328007813,0.661436889344333,
2023-01-31,626209.6351445313,0.6570130155760376,
2023-02-01,641990.7660039063,0.6483693886171396,
2023-02-02,635189.5081914063,0.6520945674973095,
2023-02-03,634580.6898320313,0.6524280289476364,
2023-02-04,631408.8753789063,0.6541652923389584,
2023-02-05,621251.9710820313,0.6597284229271102,
2023-02-06,615971.9417851563,0.66262039587765,
2023-02-07,629584.8460820313,0.6551643480431902,
2023-02-08,620812.7464726563,0.6599689946395202,
2023-02-09,590563.0433476563,0.6765373351317089,
2023-02-10,586030.9456914063,0.6790196516292397,
2023-02-11,591962.6136601563,0.6757707637248942,
2023-02-12,589730.4730351563,0.6769933498028011,
2023-02-13,590267.7308476563,0.6766990834315643,
2023-02-14,601410.7152226563,0.6705958579400202,
2023-02-15,657760.7171757813,0.6397318849867362,
2023-02-16,639282.8031132813,0.6498525916431888,
2023-02-17,664720.2308476563,0.6359200263480187,
2023-02-18,666763.4769414063,0.6348009014147692,
2023-02-19,658295.3382695313,0.6394390627967479,
2023-02-20,671835.9964726563,0.6320225855285029,
2023-02-21,661230.5335820313,0.6378314002306851,
2023-02-22,654547.7699101563,0.6414916776055379,
2023-02-23,648031.2777226563,0.6450608849108472,
2023-02-24,627798.4163945313,0.6561428097228156,
2023-02-25,627184.1136601563,0.6564792750701398,
2023-02-26,637601.7367070313,0.6507733438401155,
2023-02-27,636566.5081914063,0.6513403582819837,
2023-02-28,626427.5335820313,0.6568936684376443,
2023-03-01,639905.8597539063,0.6495113316141188,
2023-03-02,635286.5921757813,0.6520413927437321,
2023-03-03,605241.3402226563,0.6684977514218959,
2023-03-04,604989.4281132813,0.6686357284983975,
2023-03-05,607207.8578007813,0.6674206521629837,
2023-03-06,607052.4495976563,0.6675057722057827,
2023-03-07,601382.7660039063,0.6706111662612566,
2023-03-08,587837.1507695313,0.6780303585902492,
2023-03-09,551250.5687382813,0.6980695287610852,
2023-03-10,546504.5804570313,0.7006689972415113,
2023-03-11,558524.0628789063,0.6940856970192715,
2023-03-12,599875.6175664063,0.6714366602630186,
2023-03-13,654782.3851445313,0.6413631743580278,
2023-03-14,669592.9925664063,0.6332511216331547,
2023-03-15,659599.9339726563,0.6387245107985117,
2023-03-16,677874.2933476563,0.6287152949344594,
2023-03-17,741895.0902226563,0.5936498810088062,
2023-03-18,729527.7191289063,0.6004237265050008,
2023-03-19,758493.2347539063,0.5845587600481832,
2023-03-20,751164.3695195313,0.5885729195962197,
2023-03-21,762196.0316289063,0.5825306674369962,
2023-03-22,738749.8011601563,0.5953726159367662,
2023-03-23,766466.2503789063,0.5801917870210871,
2023-03-24,743767.6878789063,0.5926242234859731,
2023-03-25,743806.0785039063,0.5926031962069919,
2023-03-26,757295.9007695313,0.5852145627532219,
2023-03-27,734225.9828007813,0.5978503977051761,
2023-03-28,737688.5218632813,0.5959538988893716,
2023-03-29,766856.9066289063,0.5799778171272783,
2023-03-30,758355.1761601563,0.5846343773783655,
2023-03-31,770368.0667851563,0.5780546876092475,
2023-04-01,768546.9378789063,0.5790521547141059,
2023-04-02,762830.3206914063,0.5821832551958068,
2023-04-03,751784.9476445313,0.5882330170975236,
2023-04-04,761987.4144414063,0.582644931057394,
2023-04-05,762254.5667851563,0.5824986066132749,
2023-04-06,758640.7855351563,0.5844779436655054,
2023-04-07,755447.1917851563,0.5862271359939417,
2023-04-08,756039.4515507813,0.5859027440018567,
2023-04-09,766441.3597539063,0.5802054200920749,
2023-04-10,802079.4613164063,0.5606857508000245,
2023-04-11,817795.5706914063,0.5520777373507196,
2023-04-12,815203.4124882813,0.5534975119363255,
2023-04-13,822223.7816289063,0.5496523215943878,
2023-04-14,824562.8675664063,0.5483711595250331,
2023-04-15,820048.3831914063,0.5508438288918227,
2023-04-16,819963.5863164063,0.5508902737607811,
2023-04-17,796465.2015507813,0.5637607881656506,
2023-04-18,822182.9124882813,0.5496747064037428,
2023-04-19,779661.3402226563,0.5729645841472979,
2023-04-20,764090.6722539063,0.5814929365589239,
2023-04-21,737925.5628789063,0.5958240669951125,
2023-04-22,752521.4886601563,0.5878295995075092,
2023-04-23,746416.3773320313,0.5911734856543949,
2023-04-24,744633.1644414063,0.5921501854328968,
2023-04-25,765754.1253789063,0.5805818314927383,
2023-04-26,768861.9203007813,0.5788796328221351,
2023-04-27,797241.2406132813,0.5633357367405305,
2023-04-28,793636.0550664063,0.5653103657618903,
2023-04-29,791158.1722539063,0.5666675495321771,
2023-04-30,791706.7679570313,0.5663670731815706,
2023-05-01,759921.3343632813,0.5837765626002575,
2023-05-02,775823.4906132813,0.5750666477220436,
2023-05-03,784619.3206914063,0.5702490034944754,
2023-05-04,780337.1839726563,0.5725944116096287,
2023-05-05,798877.3773320313,0.5624395933920816,
2023-05-06,781873.8109257813,0.5717527716615061,
2023-05-07,769733.4085820313,0.5784023020358118,
2023-05-08,749194.3714726563,0.5896519251743801,
2023-05-09,748235.9242070313,0.5901768850582858,
2023-05-10,747236.3968632813,0.5907243452860464,
2023-05-11,730470.2933476563,0.5999074605922122,
2023-05-12,725183.7249882813,0.6028030151122488,
2023-05-13,724619.0980351563,0.6031122720848472,
2023-05-14,728576.2328007813,0.6009448737504098,
2023-05-15,735651.7093632813,0.5970695000203742,
2023-05-16,731438.5492070313,0.5993771283540613,
2023-05-17,741216.6624882813,0.594021468844099,
2023-05-18,725918.6312382813,0.6024004929146085,
2023-05-19,727482.4691289063,0.6015439490159993,
2023-05-20,733947.8089726563,0.5980027588269149,
2023-05-21,723802.2953007813,0.6035596505520724,
2023-05-22,726433.4769414063,0.6021185020839857,
2023-05-23,736543.6058476563,0.5965809912711859,
2023-05-24,712489.0843632813,0.609756112385033,
2023-05-25,716306.5785039063,0.6076651978895271,
2023-05-26,722869.8460820313,0.6040703708088657,
2023-05-27,726894.5335820313,0.6018659725508364,
2023-05-28,759761.4437382813,0.5838641377511791,
2023-05-29,750587.8773320313,0.5888886753844375,
2023-05-30,749412.4281132813,0.5895324913851119,
2023-05-31,736379.7601445313,0.5966707326939806,
2023-06-01,725588.2503789063,0.6025814488250718,
2023-06-02,737187.9144414063,0.5962280911412514,
2023-06-03,732477.4691289063,0.598808092058445,
2023-06-04,733663.7816289063,0.5981583260310259,
2023-06-05,696971.6253789063,0.6182553212190601,
2023-06-06,736896.1351445313,0.5963879042382335,
2023-06-07,712790.9359257813,0.6095907825156808,
2023-06-08,717170.8421757813,0.6071918241598253,
2023-06-09,716419.1136601563,0.6076035602338323,
2023-06-10,699432.4749882813,0.61690746685964,
2023-06-11,701833.5238164063,0.6155923665309406,
2023-06-12,700816.4886601563,0.6161494161221928,
2023-06-13,701254.6585820313,0.6159094220822823,
2023-06-14,679815.2347539063,0.6276522042336597,
2023-06-15,692011.6410039063,0.6209719994496316,
2023-06-16,712290.4867070313,0.6098648881166857,
2023-06-17,717237.2347539063,0.6071554596759828,
2023-06-18,712526.7367070313,0.6097354894768015,
2023-06-19,726426.7796757813,0.6021221703043573,
2023-06-20,766291.1722539063,0.5802876806560013,
2023-06-21,812186.0042851563,0.5551502040737231,
2023-06-22,809080.5824101563,0.5568511029812024,
2023-06-23,830226.6449101563,0.5452690004355563,
2023-06-24,826263.7620976563,0.5474395470851159,
2023-06-25,824416.0550664063,0.5484515715369612,
2023-06-26,818769.5218632813,0.5515442856810715,
2023-06-27,830029.4183476563,0.5453770251929597,
2023-06-28,813777.6331914063,0.5542784385047523,
2023-06-29,823473.4808476563,0.5489678374497498,
2023-06-30,824334.7913945313,0.5484960812030464,
2023-07-01,827381.0980351563,0.5468275608391631,
2023-07-02,828209.7660039063,0.5463736835563188,
2023-07-03,842672.8538945313,0.5384519739200254,
2023-07-04,832443.7035039063,0.5440546750743919,
2023-07-05,825331.4710820313,0.5479501806910345,
2023-07-06,809001.1117070313,0.5568946306040385,
2023-07-07,820690.1605351563,0.5504923151758869,
2023-07-08,819347.5960820313,0.5512276633841046,
2023-07-09,816072.3167851563,0.5530215964476259,
2023-07-10,822639.6976445313,0.5494245164442164,
2023-07-11,828214.6703007813,0.5463709973791961,
2023-07-12,822023.4437382813,0.5497620504856647,
2023-07-13,851302.3070195313,0.5337254575292507,
2023-07-14,820468.8343632813,0.5506135397499036,
2023-07-15,819435.7679570313,0.5511793699631478,
2023-07-16,818175.5745976563,0.5518696019491557,
2023-07-17,815387.9828007813,0.5533964192489158,
2023-07-18,807576.1761601563,0.5576750950344659,
2023-07-19,809124.9320195313,0.5568268118525992,
2023-07-20,805833.4105351563,0.5586296410726126,
2023-07-21,808985.0804570313,0.5569034112260307,
2023-07-22,805287.6624882813,0.5589285577074703,
2023-07-23,813731.5433476563,0.5543036827929797,
2023-07-24,789225.7210820313,0.5677259899693559,
2023-07-25,790588.5355351563,0.5669795504491482,
2023-07-26,794033.2503789063,0.5650928142985847,
2023-07-27,790137.6038945313,0.5672265343263023,
2023-07-28,793068.6331914063,0.5656211535666125,
2023-07-29,794085.7738164063,0.5650640462081105,
2023-07-30,791882.3206914063,0.5662709195940316,
2023-07-31,790661.9945195313,0.5669393155595591,
2023-08-01,802693.7640507813,0.5603492854527004,
2023-08-02,788551.8812382813,0.568095064929276,
2023-08-03,789273.3402226563,0.5676999080560041,
2023-08-04,786449.4671757813,0.5692465972897465,
2023-08-05,785586.4163945313,0.569719306696074,
2023-08-06,785579.0863164063,0.5697233215199453,
2023-08-07,789324.5980351563,0.5676718331725292,
2023-08-08,805117.2777226563,0.5590218806997619,
2023-08-09,799609.3304570313,0.56203868867744,
2023-08-10,796047.9671757813,0.5639893154064463,
2023-08-11,795187.2894414063,0.5644607250496498,
2023-08-12,795680.0394414063,0.5641908364578911,
2023-08-13,792087.6683476563,0.5661584467583822,
2023-08-14,795476.9593632813,0.5643020672976666,
2023-08-15,789048.3753789063,0.567823125600144,
2023-08-16,776397.0296757813,0.5747525094168244,
2023-08-17,721391.8597539063,0.6048798921660171,
2023-08-18,704787.0179570313,0.6139746813470117,
2023-08-19,706046.5257695313,0.6132848248481285,
2023-08-20,708567.7562382813,0.6119038987381129,
2023-08-21,706800.7855351563,0.6128717023601228,
2023-08-22,704303.7074101563,0.6142393997699002,
2023-08-23,715103.2855351563,0.608324264444188,
2023-08-24,707833.0609257813,0.6123063054012532,
2023-08-25,704736.0238164063,0.6140026118123618,
2023-08-26,703677.4867070313,0.6145823928164685,
2023-08-27,705870.7093632813,0.6133811228537924,
2023-08-28,706315.0492070313,0.61313774942976,
2023-08-29,750088.5882695313,0.589162145545693,
2023-08-30,738475.1605351563,0.5955230418556317,
2023-08-31,701598.7503789063,0.6157209564293258,
2023-09-01,698068.5531132813,0.6176545129359723,
2023-09-02,699906.5570195313,0.6166478030711222,
2023-09-03,702627.2816289063,0.6151576102078293,
2023-09-04,698384.2210820313,0.6174816155568768,
2023-09-05,697508.5140507813,0.617961257033198,
2023-09-06,696786.3695195313,0.6183567893935944,
2023-09-07,709934.2620976563,0.611155437364157,
2023-09-08,700901.6546757813,0.6161027690678593,
2023-09-09,700632.2874882813,0.6162503066242275,
2023-09-10,698919.1058476563,0.6171886489487637,
2023-09-11,680840.6546757813,0.6270905621460369,
2023-09-12,698949.2699101563,0.6171721275152784,
2023-09-13,709613.7425664063,0.6113309920367501,
2023-09-14,718020.1820195313,0.6067266244959912,
