Date,Equity,DrawdownPct,DrawdownDuration
2022-04-10,241586.3306494138,0.1724084912155156,
2022-04-11,228157.4829931638,0.21841109518403568,
2022-04-12,231183.8892431638,0.20804367038852034,
2022-04-13,236381.6236181638,0.19023802376065035,
2022-04-14,230225.5493994138,0.2113266124121247,
2022-04-15,233315.2954931638,0.200742207141289,
2022-04-16,232670.3931494138,0.20295142031261382,
2022-04-17,229132.7368994138,0.21507021141154825,
2022-04-18,225981.6372900388,0.225864792682114,
2022-04-19,225981.6372900388,0.225864792682114,
2022-04-20,225981.6372900388,0.225864792682114,
2022-04-21,225981.6372900388,0.225864792682114,
2022-04-22,225981.6372900388,0.225864792682114,
2022-04-23,225981.6372900388,0.225864792682114,
2022-04-24,225981.6372900388,0.225864792682114,
2022-04-25,225981.6372900388,0.225864792682114,
2022-04-26,225981.6372900388,0.225864792682114,
2022-04-27,225981.6372900388,0.225864792682114,
2022-04-28,225981.6372900388,0.225864792682114,
2022-04-29,225981.6372900388,0.225864792682114,
2022-04-30,225981.6372900388,0.225864792682114,
2022-05-01,225981.6372900388,0.225864792682114,
2022-05-02,225981.6372900388,0.225864792682114,
2022-05-03,225981.6372900388,0.225864792682114,
2022-05-04,225981.6372900388,0.225864792682114,
2022-05-05,225981.6372900388,0.225864792682114,
2022-05-06,225981.6372900388,0.225864792682114,
2022-05-07,225981.6372900388,0.225864792682114,
2022-05-08,225981.6372900388,0.225864792682114,
2022-05-09,225981.6372900388,0.225864792682114,
2022-05-10,225981.6372900388,0.225864792682114,
2022-05-11,225981.6372900388,0.225864792682114,
2022-05-12,225981.6372900388,0.225864792682114,
2022-05-13,225981.6372900388,0.225864792682114,
2022-05-14,225981.6372900388,0.225864792682114,
2022-05-15,225981.6372900388,0.225864792682114,
2022-05-16,225981.6372900388,0.225864792682114,
2022-05-17,225981.6372900388,0.225864792682114,
2022-05-18,225981.6372900388,0.225864792682114,
2022-05-19,225981.6372900388,0.225864792682114,
2022-05-20,225981.6372900388,0.225864792682114,
2022-05-21,225981.6372900388,0.225864792682114,
2022-05-22,225981.6372900388,0.225864792682114,
2022-05-23,225981.6372900388,0.225864792682114,
2022-05-24,225981.6372900388,0.225864792682114,
2022-05-25,225981.6372900388,0.225864792682114,
2022-05-26,225981.6372900388,0.225864792682114,
2022-05-27,225981.6372900388,0.225864792682114,
2022-05-28,225981.6372900388,0.225864792682114,
2022-05-29,225981.6372900388,0.225864792682114,
2022-05-30,225981.6372900388,0.225864792682114,
2022-05-31,226016.62036425757,0.22574495272636486,
2022-06-01,214450.94419238254,0.2653649733105802,
2022-06-02,214450.94419238254,0.2653649733105802,
2022-06-03,214450.94419238254,0.2653649733105802,
2022-06-04,214450.94419238254,0.2653649733105802,
2022-06-05,214450.94419238254,0.2653649733105802,
2022-06-06,214450.94419238254,0.2653649733105802,
2022-06-07,204656.8598486325,0.2989161308509012,
2022-06-08,204656.8598486325,0.2989161308509012,
2022-06-09,204656.8598486325,0.2989161308509012,
2022-06-10,204656.8598486325,0.2989161308509012,
2022-06-11,204656.8598486325,0.2989161308509012,
2022-06-12,204656.8598486325,0.2989161308509012,
2022-06-13,204656.8598486325,0.2989161308509012,
2022-06-14,204656.8598486325,0.2989161308509012,
2022-06-15,204656.8598486325,0.2989161308509012,
2022-06-16,204656.8598486325,0.2989161308509012,
2022-06-17,204656.8598486325,0.2989161308509012,
2022-06-18,204656.8598486325,0.2989161308509012,
2022-06-19,204656.8598486325,0.2989161308509012,
2022-06-20,204656.8598486325,0.2989161308509012,
2022-06-21,204656.8598486325,0.2989161308509012,
2022-06-22,204656.8598486325,0.2989161308509012,
2022-06-23,204656.8598486325,0.2989161308509012,
2022-06-24,204656.8598486325,0.2989161308509012,
2022-06-25,204656.8598486325,0.2989161308509012,
2022-06-26,204656.8598486325,0.2989161308509012,
2022-06-27,204656.8598486325,0.2989161308509012,
2022-06-28,204656.8598486325,0.2989161308509012,
2022-06-29,204656.8598486325,0.2989161308509012,
2022-06-30,204656.8598486325,0.2989161308509012,
2022-07-01,204656.8598486325,0.2989161308509012,
2022-07-02,204656.8598486325,0.2989161308509012,
2022-07-03,204656.8598486325,0.2989161308509012,
2022-07-04,204656.8598486325,0.2989161308509012,
2022-07-05,204656.8598486325,0.2989161308509012,
2022-07-06,204656.8598486325,0.2989161308509012,
2022-07-07,204656.8598486325,0.2989161308509012,
2022-07-08,204656.8598486325,0.2989161308509012,
2022-07-09,204656.8598486325,0.2989161308509012,
2022-07-10,204656.8598486325,0.2989161308509012,
2022-07-11,204656.8598486325,0.2989161308509012,
2022-07-12,204656.8598486325,0.2989161308509012,
2022-07-13,204656.8598486325,0.2989161308509012,
2022-07-14,204656.8598486325,0.2989161308509012,
2022-07-15,204656.8598486325,0.2989161308509012,
2022-07-16,204656.8598486325,0.2989161308509012,
2022-07-17,204656.8598486325,0.2989161308509012,
2022-07-18,204656.8598486325,0.2989161308509012,
2022-07-19,212546.69441503877,0.27188827676942284,
2022-07-20,211127.38386816377,0.2767503455535487,
2022-07-21,210523.45222753877,0.2788192072160607,
2022-07-22,206476.59871191377,0.29268233265789756,
2022-07-23,204231.09871191377,0.3003746417714971,
2022-07-24,205524.26863378877,0.29594468729566903,
2022-07-25,194297.10261816377,0.334405088748302,
2022-07-26,194291.88191503877,0.33442297307795144,
2022-07-27,194291.88191503877,0.33442297307795144,
2022-07-28,201206.91241503877,0.31073446177268815,
2022-07-29,200892.88116503877,0.31181022460783847,
2022-07-30,199705.47491503877,0.31587786919408656,
2022-07-31,197150.99054003877,0.3246286522884353,
2022-08-01,196969.41241503877,0.32525067636582017,
2022-08-02,194280.75616503877,0.33446108606308644,
2022-08-03,193227.88116503877,0.33806787295152163,
2022-08-04,191503.47491503877,0.34397509446674,
2022-08-05,196770.33429003877,0.32593264941202627,
2022-08-06,194146.05304003877,0.3349225325454146,
2022-08-07,195862.94366503877,0.3290410569712703,
2022-08-08,200931.70929003877,0.31167721283326644,
2022-08-09,195770.36554003877,0.32935819772150743,
2022-08-10,202036.95929003877,0.30789100724528784,
2022-08-11,202116.05304003877,0.307620059316562,
2022-08-12,205678.36554003877,0.29541680440262774,
2022-08-13,205848.36554003877,0.29483444299122186,
2022-08-14,205010.49054003877,0.2977047139769966,
2022-08-15,203551.59991503877,0.30270237046794846,
2022-08-16,201522.14679003877,0.3096545774459314,
2022-08-17,197143.80304003877,0.32465327418634404,
2022-08-18,196157.72491503877,0.3280312380018232,
2022-08-19,184727.98975878875,0.3671855715170542,
2022-08-20,184727.98975878875,0.3671855715170542,
2022-08-21,184727.98975878875,0.3671855715170542,
2022-08-22,184727.98975878875,0.3671855715170542,
2022-08-23,184727.98975878875,0.3671855715170542,
2022-08-24,184727.98975878875,0.3671855715170542,
2022-08-25,184727.98975878875,0.3671855715170542,
2022-08-26,184727.98975878875,0.3671855715170542,
2022-08-27,184727.98975878875,0.3671855715170542,
2022-08-28,184727.98975878875,0.3671855715170542,
2022-08-29,184727.98975878875,0.3671855715170542,
2022-08-30,184727.98975878875,0.3671855715170542,
2022-08-31,184727.98975878875,0.3671855715170542,
2022-09-01,184727.98975878875,0.3671855715170542,
2022-09-02,184727.98975878875,0.3671855715170542,
2022-09-03,184727.98975878875,0.3671855715170542,
2022-09-04,184727.98975878875,0.3671855715170542,
2022-09-05,184727.98975878875,0.3671855715170542,
2022-09-06,184727.98975878875,0.3671855715170542,
2022-09-07,184727.98975878875,0.3671855715170542,
2022-09-08,184727.98975878875,0.3671855715170542,
2022-09-09,184727.98975878875,0.3671855715170542,
2022-09-10,186814.97479003874,0.3600362800559853,
2022-09-11,187524.70916503874,0.3576049746892308,
2022-09-12,192334.25604003874,0.3411291246518908,
2022-09-13,175867.42010253874,0.3975388294633715,
2022-09-14,175867.42010253874,0.3975388294633715,
2022-09-15,175867.42010253874,0.3975388294633715,
2022-09-16,175867.42010253874,0.3975388294633715,
2022-09-17,175867.42010253874,0.3975388294633715,
2022-09-18,175867.42010253874,0.3975388294633715,
2022-09-19,175867.42010253874,0.3975388294633715,
2022-09-20,175867.42010253874,0.3975388294633715,
2022-09-21,175867.42010253874,0.3975388294633715,
2022-09-22,175867.42010253874,0.3975388294633715,
2022-09-23,175867.42010253874,0.3975388294633715,
2022-09-24,175867.42010253874,0.3975388294633715,
2022-09-25,175867.42010253874,0.3975388294633715,
2022-09-26,175867.42010253874,0.3975388294633715,
2022-09-27,175867.42010253874,0.3975388294633715,
2022-09-28,175867.42010253874,0.3975388294633715,
2022-09-29,175867.42010253874,0.3975388294633715,
2022-09-30,175867.42010253874,0.3975388294633715,
2022-10-01,175867.42010253874,0.3975388294633715,
2022-10-02,175867.42010253874,0.3975388294633715,
2022-10-03,175867.42010253874,0.3975388294633715,
2022-10-04,175867.42010253874,0.3975388294633715,
2022-10-05,174140.57694628875,0.40345439897955004,
2022-10-06,172498.38944628875,0.40907996739303887,
2022-10-07,169229.63944628875,0.4202775783549977,
2022-10-08,167414.85507128874,0.4264944041786587,
2022-10-09,167414.85507128874,0.4264944041786587,
2022-10-10,167414.85507128874,0.4264944041786587,
2022-10-11,167414.85507128874,0.4264944041786587,
2022-10-12,167414.85507128874,0.4264944041786587,
2022-10-13,167414.85507128874,0.4264944041786587,
2022-10-14,167414.85507128874,0.4264944041786587,
2022-10-15,167414.85507128874,0.4264944041786587,
2022-10-16,167414.85507128874,0.4264944041786587,
2022-10-17,167414.85507128874,0.4264944041786587,
2022-10-18,165373.64135253875,0.4334868988976722,
2022-10-19,163814.59447753875,0.4388276561833955,
2022-10-20,163128.23510253875,0.44117888685608164,
2022-10-21,164078.06322753875,0.43792510304744636,
2022-10-22,164363.82885253875,0.4369461685021152,
2022-10-23,167234.37572753875,0.4271126642101637,
2022-10-24,165462.89135253875,0.4331811591566842,
2022-10-25,171465.17260253875,0.4126194122131247,
2022-10-26,176861.84447753875,0.3941322742718337,
2022-10-27,172985.00072753875,0.4074130048485991,
2022-10-28,175461.12572753875,0.3989306539673202,
2022-10-29,177246.12572753875,0.39281585914755834,
2022-10-30,175783.14135253875,0.39782753941514515,
2022-10-31,174664.50072753875,0.40165961666944494,
2022-11-01,174580.50072753875,0.4019473717197868,
2022-11-02,171974.34447753875,0.41087516484975306,
2022-11-03,172378.21947753875,0.4094916282907439,
2022-11-04,179876.15697753875,0.38380627849584315,
2022-11-05,180959.84447753875,0.3800939386015907,
2022-11-06,178110.20385253875,0.3898558252861468,
2022-11-07,175520.84447753875,0.39872607811121785,
2022-11-08,159284.07260253874,0.4543476627335734,
2022-11-09,159284.07260253874,0.4543476627335734,
2022-11-10,159284.07260253874,0.4543476627335734,
2022-11-11,159284.07260253874,0.4543476627335734,
2022-11-12,159284.07260253874,0.4543476627335734,
2022-11-13,159284.07260253874,0.4543476627335734,
2022-11-14,159284.07260253874,0.4543476627335734,
2022-11-15,159284.07260253874,0.4543476627335734,
2022-11-16,159284.07260253874,0.4543476627335734,
2022-11-17,159284.07260253874,0.4543476627335734,
2022-11-18,159284.07260253874,0.4543476627335734,
2022-11-19,159284.07260253874,0.4543476627335734,
2022-11-20,159284.07260253874,0.4543476627335734,
2022-11-21,159284.07260253874,0.4543476627335734,
2022-11-22,159284.07260253874,0.4543476627335734,
2022-11-23,159284.07260253874,0.4543476627335734,
2022-11-24,159284.07260253874,0.4543476627335734,
2022-11-25,159284.07260253874,0.4543476627335734,
2022-11-26,159284.07260253874,0.4543476627335734,
2022-11-27,159284.07260253874,0.4543476627335734,
2022-11-28,159284.07260253874,0.4543476627335734,
2022-11-29,159284.07260253874,0.4543476627335734,
2022-11-30,159284.07260253874,0.4543476627335734,
2022-12-01,159284.07260253874,0.4543476627335734,
2022-12-02,159284.07260253874,0.4543476627335734,
2022-12-03,159284.07260253874,0.4543476627335734,
2022-12-04,159284.07260253874,0.4543476627335734,
2022-12-05,159284.07260253874,0.4543476627335734,
2022-12-06,159284.07260253874,0.4543476627335734,
2022-12-07,159284.07260253874,0.4543476627335734,
2022-12-08,159284.07260253874,0.4543476627335734,
2022-12-09,158082.92908691373,0.4584623664574582,
2022-12-10,158043.07947753873,0.4585988774854558,
2022-12-11,157822.29822753873,0.45935519795817326,
2022-12-12,158742.49549316373,0.4562029192618131,
2022-12-13,163916.42322753873,0.4384788259800325,
2022-12-14,164225.41150878873,0.43742033861781704,
2022-12-15,160168.34510253873,0.45131844990317693,
2022-12-16,153711.91736816373,0.4734359461857107,
2022-12-17,155040.38416503873,0.46888507678080493,
2022-12-18,154706.34705566373,0.4700293727953788,
2022-12-19,151841.67518066373,0.4798427513620833,
2022-12-20,156041.30018066373,0.46545628346575707,
2022-12-21,155242.37439941373,0.4681931278515059,
2022-12-22,155357.63416503873,0.4677982876174607,
2022-12-23,155057.13611816373,0.4688276903627715,
2022-12-24,155514.36072753873,0.4672613964283884,
2022-12-25,155462.43494628873,0.4674392762593125,
2022-12-26,156162.80018066373,0.4650400663393699,
2022-12-27,154339.12244628873,0.47128735774725294,
2022-12-28,152857.70838378873,0.47636217177262963,
2022-12-29,153665.63416503873,0.47359449648862983,
2022-12-30,153307.83143066373,0.4748202053438976,
2022-12-31,152812.02283691373,0.4765186747112118,
2023-01-01,153510.27869628873,0.4741266907830468,
2023-01-02,154080.79432128873,0.47217230087361084,
2023-01-03,154003.27479003873,0.47243785607143596,
2023-01-04,155653.70252441373,0.46678405945488277,
2023-01-05,155415.18494628873,0.46760113847512974,
2023-01-06,156452.27674316373,0.46404841940109687,
2023-01-07,156480.26111816373,0.4639525545768479,
2023-01-08,157704.85877441373,0.4597575050503886,
2023-01-09,158653.55018066373,0.4565076152484333,
2023-01-10,160901.19471191373,0.44880795970986,
2023-01-11,165298.62635253873,0.4337438744345935,
2023-01-12,173710.84900878873,0.4049264987925092,
2023-01-13,173704.71424316373,0.4049475143852622,
2023-01-14,173704.71424316373,0.4049475143852622,
2023-01-15,173704.71424316373,0.4049475143852622,
2023-01-16,173704.71424316373,0.4049475143852622,
2023-01-17,173704.71424316373,0.4049475143852622,
2023-01-18,173704.71424316373,0.4049475143852622,
2023-01-19,173704.71424316373,0.4049475143852622,
2023-01-20,173704.71424316373,0.4049475143852622,
2023-01-21,173704.71424316373,0.4049475143852622,
2023-01-22,173704.71424316373,0.4049475143852622,
2023-01-23,173704.71424316373,0.4049475143852622,
2023-01-24,173704.71424316373,0.4049475143852622,
2023-01-25,173704.71424316373,0.4049475143852622,
2023-01-26,173704.71424316373,0.4049475143852622,
2023-01-27,173704.71424316373,0.4049475143852622,
2023-01-28,173704.71424316373,0.4049475143852622,
2023-01-29,173704.71424316373,0.4049475143852622,
2023-01-30,173704.71424316373,0.4049475143852622,
2023-01-31,173704.71424316373,0.4049475143852622,
2023-02-01,173704.71424316373,0.4049475143852622,
2023-02-02,173704.71424316373,0.4049475143852622,
2023-02-03,173704.71424316373,0.4049475143852622,
2023-02-04,173704.71424316373,0.4049475143852622,
2023-02-05,173704.71424316373,0.4049475143852622,
2023-02-06,173704.71424316373,0.4049475143852622,
2023-02-07,173704.71424316373,0.4049475143852622,
2023-02-08,173704.71424316373,0.4049475143852622,
2023-02-09,173704.71424316373,0.4049475143852622,
2023-02-10,173704.71424316373,0.4049475143852622,
2023-02-11,173704.71424316373,0.4049475143852622,
2023-02-12,173704.71424316373,0.4049475143852622,
2023-02-13,173704.71424316373,0.4049475143852622,
2023-02-14,173704.71424316373,0.4049475143852622,
2023-02-15,188004.4170556637,0.35596166078189606,
2023-02-16,183213.8467431637,0.3723725036561705,
2023-02-17,189808.7354150387,0.34978068792077144,
2023-02-18,190338.4658837887,0.3479660139005012,
2023-02-19,188143.0225244137,0.35548684621477944,
2023-02-20,191653.5635400387,0.3434609425638522,
2023-02-21,188903.9990869137,0.35288000277369536,
2023-02-22,187171.4307275387,0.35881518486265307,
2023-02-23,185481.9697900387,0.36460269578075666,
2023-02-24,180236.4131494137,0.3825721650092503,
2023-02-25,180077.1494775387,0.38311774746065497,
2023-02-26,182778.0147119137,0.37386551399060963,
2023-02-27,182509.6221337887,0.3747849344647728,
2023-02-28,179880.9990869137,0.3837896910979032,
2023-03-01,183375.3799462887,0.37181914657287174,
2023-03-02,182177.7920556637,0.3759216699509128,
2023-03-03,174388.2822900387,0.40260584584073233,
2023-03-04,174322.9717431637,0.4028295772657783,
2023-03-05,174898.1201806637,0.4008593169373642,
2023-03-06,174857.8291650387,0.4009973400710487,
2023-03-07,173387.9111962887,0.4060327724412377,
2023-03-08,169876.0850244137,0.4180630785945627,
2023-03-09,165617.87564941373,0.43265023636919087,
2023-03-10,165617.87564941373,0.43265023636919087,
2023-03-11,165617.87564941373,0.43265023636919087,
2023-03-12,165617.87564941373,0.43265023636919087,
2023-03-13,165617.87564941373,0.43265023636919087,
2023-03-14,168593.30602441373,0.42245743735316166,
2023-03-15,166372.62633691373,0.43006472063017864,
2023-03-16,170433.59508691373,0.4161532412600304,
2023-03-17,184660.43883691373,0.36741697769473014,
2023-03-18,181912.13414941373,0.37683172238170615,
2023-03-19,188348.91539941373,0.35478152818370046,
2023-03-20,186720.27868066373,0.36036067629075164,
2023-03-21,189171.75914941373,0.35196274908007397,
2023-03-22,183961.48571191373,0.36981135021462164,
2023-03-23,190120.69664941373,0.34871201624574466,
2023-03-24,185076.57164941373,0.36599145009461365,
2023-03-25,185085.10289941373,0.36596222497231334,
2023-03-26,188082.84118066373,0.3556930067576415,
2023-03-27,182956.19274316373,0.37325513746260797,
2023-03-28,183725.64586816373,0.370619256239751,
2023-03-29,190207.50914941373,0.34841462653969957,
2023-03-30,188318.23571191373,0.35488662621966516,
2023-03-31,190987.76696191373,0.3457417321811821,
2023-04-01,190583.07164941373,0.3471280788481047,
2023-04-02,189312.71227441373,0.35147989225173826,
2023-04-03,186858.18493066373,0.3598882570060946,
2023-04-04,189125.39977441373,0.35212156032158504,
2023-04-05,189184.76696191373,0.35191818879744563,
2023-04-06,188381.70446191373,0.35466920415595826,
2023-04-07,187672.01696191373,0.3571003489451178,
2023-04-08,187803.63024316373,0.35664948720259715,
2023-04-09,190115.16539941373,0.3487309644019614,
2023-04-10,198034.74352441373,0.3216012191395249,
2023-04-11,201527.21227441373,0.3096372248422251,
2023-04-12,200951.17711816373,0.311610522763479,
2023-04-13,202511.25914941373,0.3062662193891983,
2023-04-14,203031.05602441373,0.3044855744376138,
2023-04-15,202027.83727441373,0.30792225612701885,
2023-04-16,202008.99352441373,0.3079868083202316,
2023-04-17,196787.13024316373,0.3258751122651571,
2023-04-18,202502.17711816373,0.30629733129824055,
2023-04-19,193052.93883691373,0.3386671650757659,
2023-04-20,189592.79039941373,0.350520441121274,
2023-04-21,183778.32164941373,0.37043880716730593,
2023-04-22,187021.86071191373,0.35932756018855516,
2023-04-23,185665.16930566373,0.36397511737788457,
2023-04-24,185268.89977441373,0.3653326002220957,
2023-04-25,189962.44664941373,0.3492541262066563,
2023-04-26,190653.06774316373,0.3468882963542862,
2023-04-27,196959.58336816373,0.3252843472929433,
2023-04-28,196158.43102441373,0.32802881911445725,
2023-04-29,195607.79039941373,0.32991512412358914,
2023-04-30,195729.70055566373,0.32949750194324523,
2023-05-01,188666.27086816373,0.3536943777207674,
2023-05-02,192200.08336816373,0.3415887539846275,
2023-05-03,194154.71227441373,0.33489286899275406,
2023-05-04,193203.12633691373,0.338152674461204,
2023-05-05,197323.16930566373,0.32403882717688537,
2023-05-06,193544.59899316373,0.33698290682561416,
2023-05-07,190846.73180566373,0.3462248700203091,
2023-05-08,186282.50133691373,0.3618603505953857,
2023-05-09,186069.51305566373,0.3625899750429248,
2023-05-10,185847.39586816373,0.36335087197710136,
2023-05-11,182121.59508691373,0.37611418139819497,
2023-05-12,180946.80211816373,0.3801386172299065,
2023-05-13,180821.32946191373,0.38056844330747475,
2023-05-14,181700.69274316373,0.3775560477686085,
2023-05-15,183273.02086816373,0.37216979349761925,
2023-05-16,182336.76305566373,0.37537709009248565,
2023-05-17,184509.67711816373,0.3679334353848315,
2023-05-18,181110.11461816373,0.37957916488872867,
2023-05-19,181457.63414941373,0.37838868274337656,
2023-05-20,182894.37633691373,0.373466899166089,
2023-05-21,180639.81774316373,0.3811902398999333,
2023-05-22,181224.52477441373,0.37918723512359387,
2023-05-23,183471.22008691373,0.37149083128132043,
2023-05-24,178125.77086816373,0.38980249805561307,
2023-05-25,178974.10289941373,0.38689640488467436,
2023-05-26,180432.60680566373,0.38190007315888175,
2023-05-27,181326.98180566373,0.3788362526451986,
2023-05-28,188630.73961816373,0.35381609553782045,
2023-05-29,186592.16930566373,0.36079953485804184,
2023-05-30,186330.95836816373,0.3616943535064957,
2023-05-31,183434.80993066373,0.37161555992828077,
2023-06-01,181036.69664941373,0.3798306695469864,
2023-06-02,183614.39977441373,0.3710003470172195,
2023-06-03,182567.63414941373,0.37458620529243225,
2023-06-04,182831.25914941373,0.37368311689783296,
2023-06-05,174677.44664941373,0.4016152684027682,
2023-06-06,183549.55993066373,0.37122246597558173,
2023-06-07,178192.84899316373,0.38957271151708683,
2023-06-08,179166.16149316373,0.38623847833332803,
2023-06-09,178999.11071191373,0.3868107367377116,
2023-06-10,175224.30211816373,0.39974193003443703,
2023-06-11,175757.86852441373,0.39791411541430466,
2023-06-12,175531.86071191373,0.3986883402888709,
2023-06-13,175629.23180566373,0.3983547804795392,
2023-06-14,170864.91539941373,0.41467568651911557,
2023-06-15,173575.22789941373,0.40539108997293305,
2023-06-16,178081.63805566373,0.38995368186135904,
2023-06-17,179180.91539941373,0.38618793653528394,
2023-06-18,178134.13805566373,0.3897738349548955,
2023-06-19,181223.03649316373,0.3791923334622369,
2023-06-20,190081.79039941373,0.34884529564964173,
2023-06-21,200280.64196191373,0.3139075451163673,
2023-06-22,199590.54821191373,0.3162715684707931,
2023-06-23,204289.67321191373,0.30017398572154197,
2023-06-24,203409.03258691373,0.3031907569998735,
2023-06-25,202998.43102441373,0.3045973364437733,
2023-06-26,201743.64586816373,0.3088957979414493,
2023-06-27,204245.84508691373,0.30032412577292,
2023-06-28,200634.33727441373,0.3126959068728665,
2023-06-29,202788.97008691373,0.30531487742728447,
2023-06-30,202980.37243066373,0.3046591989622689,
2023-07-01,203657.32946191373,0.3023401774788578,
2023-07-02,203841.47789941373,0.3017093483966773,
2023-07-03,207055.49743066373,0.2906992251584135,
2023-07-04,204782.35289941373,0.29848623490869775,
2023-07-05,203201.85680566373,0.3039004698256257,
2023-07-06,199572.88805566373,0.31633206607973074,
2023-07-07,202170.45446191373,0.3074336987940586,
2023-07-08,201872.10680566373,0.30845573504219614,
2023-07-09,201144.26696191373,0.31094906350504137,
2023-07-10,202603.68493066373,0.30594960051614517,
2023-07-11,203842.56774316373,0.3017056149675922,
2023-07-12,202466.73961816373,0.3064187279601035,
2023-07-13,208973.15368066373,0.28412999574464104,
2023-07-14,202121.27086816373,0.3076021848356719,
2023-07-15,201891.70055566373,0.3083886136074624,
2023-07-16,201611.65758691373,0.30934794430473034,
2023-07-17,200992.19274316373,0.31147001736780433,
2023-07-18,199256.23571191373,0.31741680787873805,
2023-07-19,199600.40368066373,0.31623780703143245,
2023-07-20,198868.95446191373,0.318743499969097,
2023-07-21,199569.32555566373,0.3163442699769551,
2023-07-22,198747.67711816373,0.31915895435190766,
2023-07-23,200624.09508691373,0.3127309930773864,
2023-07-24,195178.35680566373,0.331386215616303,
2023-07-25,195481.20446191373,0.33034876391904,
2023-07-26,196246.69664941373,0.3277264515029654,
2023-07-27,195380.99743066373,0.33069203867287256,
2023-07-28,196032.33727441373,0.32846077284515995,
2023-07-29,196258.36852441373,0.3276864676817962,
2023-07-30,195768.71227441373,0.32936386123975925,
2023-07-31,195497.52868066373,0.33029284277156146,
2023-08-01,198171.25524316373,0.3211335770383208,
2023-08-02,195028.61461816373,0.33189918074371183,
2023-08-03,195188.93883691373,0.331349965224219,
2023-08-04,194561.41149316373,0.33349965763364275,
2023-08-05,194369.62243066373,0.33415666086381746,
2023-08-06,194367.99352441373,0.3341622409352457,
2023-08-07,195200.32946191373,0.3313109448686201,
2023-08-08,198709.81383691373,0.31928866090431474,
2023-08-09,197485.82555566373,0.3234816229220384,
2023-08-10,196694.41149316373,0.32619273474817945,
2023-08-11,196503.14977441373,0.3268479314804098,
2023-08-12,196612.64977441373,0.32647282221835716,
2023-08-13,195814.34508691373,0.32920753895097155,
2023-08-14,196567.52086816373,0.32662741829799813,
2023-08-15,195138.94664941373,0.331521221229347,
2023-08-16,192327.53649316373,0.3411521435036682,
2023-08-17,180104.16539941373,0.38302520022304576,
2023-08-18,176414.20055566373,0.3956657480727185,
2023-08-19,176694.09118066373,0.39470693925263456,
2023-08-20,177254.36461816373,0.39278763554771845,
2023-08-21,176861.70446191373,0.3941327539171102,
2023-08-22,176306.79821191373,0.3960336714873923,
2023-08-23,178706.70446191373,0.3878124197756757,
2023-08-24,177091.09899316373,0.39334692731130116,
2023-08-25,176402.86852441373,0.39570456770632345,
2023-08-26,176167.63805566373,0.39651038622271706,
2023-08-27,176655.02086816373,0.39484078067811434,
2023-08-28,176753.76305566373,0.3945025239741272,
2023-08-29,186481.21618066373,0.3611796220255412,
2023-08-30,183900.45446191373,0.3700204222433856,
2023-08-31,175705.69664941373,0.3980928382776028,
2023-09-01,174921.20836816373,0.40078022476407416,
2023-09-02,175329.65368066373,0.399381031889547,
2023-09-03,175934.25914941373,0.397309861924106,
2023-09-04,174991.35680566373,0.40053992039307174,
2023-09-05,174796.75524316373,0.4012065582789499,
2023-09-06,174636.27868066373,0.40175629567562676,
2023-09-07,177558.03258691373,0.391747373742542,
2023-09-08,175550.78649316373,0.3986235070848667,
2023-09-09,175490.92711816373,0.39882856467375416,
2023-09-10,175110.22008691373,0.4001327357564065,
2023-09-11,171092.78649316373,0.41389507868514586,
2023-09-12,175116.92321191373,0.4001097731603134,
2023-09-13,177486.80602441373,0.3919913713982307,
2023-09-14,179354.90368066373,0.385591912646832,
2023-09-15,179769.02086816373,0.3841732898833029,
2023-09-16,179526.54821191373,0.3850039176381328,
2023-09-17,179321.98571191373,0.3857046782629606,
2023-09-18,180642.54821191373,0.3811808862550212,
2023-09-19,183383.56383691373,0.3717911113840766,
2023-09-20,182908.90758691373,0.3734171201116214,
2023-09-21,179522.65758691373,0.38501724557852257,
2023-09-22,179594.27086816373,0.3847719231576746,
2023-09-23,179593.20446191373,0.3847755762979621,
2023-09-24,177657.81774316373,0.39140554418706486,
2023-09-25,177907.74352441373,0.39054938459462085,
2023-09-26,177420.36071191373,0.3922189901392237,
2023-09-27,178233.16149316373,0.38943461478533803,
2023-09-28,182246.14196191373,0.3756875267281291,
2023-09-29,181587.18493066373,0.37794488641503843,
2023-09-30,181924.35680566373,0.3767898517737951,
2023-10-01,188019.36071191373,0.3559104689657471,
2023-10-02,185301.57164941373,0.3652206776383411,
2023-10-03,184696.73180566373,0.3672926504917574,
2023-10-04,186913.22789941373,0.3596996987650992,
2023-10-05,184612.33336816373,0.3675817704516572,
2023-10-06,187796.44664941373,0.35667409571903963,
2023-10-07,187929.89977441373,0.3562169313059129,
2023-10-08,187727.39977441373,0.35691062651655825,
2023-10-09,185618.92711816373,0.36413352717540803,
2023-10-10,184462.97789941373,0.3680934108139068,
2023-10-11,181356.78258691373,0.3787341654391412,
2023-10-12,180657.65368066373,0.3811291401250142,
2023-10-13,181291.11071191373,0.3789591346498158,
2023-10-14,181287.10289941373,0.37897286403419317,
2023-10-15,183074.77477441373,0.37284891629151307,
2023-10-16,191233.66149316373,0.34489938226191297,
2023-10-17,190611.34899316373,0.3470312104138866,
2023-10-18,190086.91149316373,0.34882775254738185,
2023-10-19,192435.70055566373,0.34078161070307467,
2023-10-20,198214.55602441373,0.3209852434848871,
2023-10-21,199627.33336816373,0.3161455552030723,
2023-10-22,200080.23961816373,0.31459405447963384,
