Date,Equity,DrawdownPct,DrawdownDuration
2020-08-31,316051.06248437497,0.10240092894315089,
2020-09-01,323871.83396874997,0.08018959016725302,
2020-09-02,308847.83689843747,0.12285840990754426,
2020-09-03,277291.92967187497,0.21247858960340893,
2020-09-04,284487.87791406247,0.19204177661886157,
2020-09-05,275247.23338281247,0.2182856179842947,
2020-09-06,278238.40623437497,0.2097905540796584,
2020-09-07,280647.12791406247,0.20294967740255854,
2020-09-08,274219.86228906247,0.22120339757387053,
2020-09-09,277212.30076562497,0.21270473923795663,
2020-09-10,280473.65818749997,0.2034423391395419,
2020-09-11,281493.62010156247,0.20054560194973692,
2020-09-12,282607.52830468747,0.19738205312155654,
2020-09-13,279410.32224999997,0.20646226048458893,
2020-09-14,289051.53709374997,0.17908078161980157,
2020-09-15,292186.59568749997,0.17017707580929542,
2020-09-16,296991.35642968747,0.15653134165185645,
2020-09-17,296291.65037499997,0.15851853796046367,
2020-09-18,296172.73435937497,0.1588562647325863,
2020-09-19,300216.27439843747,0.14737243122064203,
2020-09-20,296002.24412499997,0.15934046457927042,
2020-09-21,283149.92771874997,0.19584161466715855,
2020-09-22,285207.33299218747,0.189998492205527,
2020-09-23,277315.95017968747,0.21241037029311982,
2020-09-24,291190.70701562497,0.17300544392084138,
2020-09-25,289372.26756249997,0.1781698928268748,
2020-09-26,290938.45213281247,0.17372185900485415,
2020-09-27,291601.19139062497,0.17183965004314616,
2020-09-28,289829.52732812497,0.17687125475987897,
2020-09-29,293474.21092187497,0.16652019128826712,
2020-09-30,291850.17674218747,0.17113252057326722,
2020-10-01,287394.12205468747,0.1837879140297478,
2020-10-02,286220.22849999997,0.1871218239236886,
2020-10-03,285500.79978906247,0.18916503345303814,
2020-10-04,288747.65525781247,0.17994381954634564,
2020-10-05,292089.08982812497,0.170453996785639,
2020-10-06,286987.88279687497,0.18494165158586617,
2020-10-07,288731.07029687497,0.17999092157287888,
2020-10-08,295392.42381249997,0.16107238138318447,
2020-10-09,299409.28025781247,0.14966433046400918,
2020-10-10,305670.66990624997,0.13188170544201505,
2020-10-11,308041.81834374997,0.12514753844346838,
2020-10-12,312663.72264062497,0.11202112472165471,
2020-10-13,309168.19822656247,0.12194856949040678,
2020-10-14,309265.59861718747,0.12167194805000303,
2020-10-15,311043.35349999997,0.1166230451327468,
2020-10-16,306366.23631249997,0.12990626591904486,
2020-10-17,307337.65623437497,0.1271473901455321,
2020-10-18,310719.61717187497,0.11754247069995793,
2020-10-19,317703.91599999997,0.09770675146260088,
2020-10-20,322409.95799218747,0.08434138294481319,
2020-10-21,346908.52928124997,0.014764351124615938,
2020-10-22,350747.98728906247,0.0038601196561814932,
2020-10-23,349820.46873437497,0.006494313594753165,
2020-10-24,354586.60154687497,0.0,486 days
2020-10-25,352510.60740624997,0.005854688619278181,
2020-10-26,353700.61131249997,0.002498656831673496,
2020-10-27,369332.820296875,0.0,3 days
2020-10-28,358993.61326562497,0.027994281750913008,
2020-10-29,363491.749984375,0.015815194294958257,
2020-10-30,366425.0204921875,0.00787311510076516,
2020-10-31,372755.7822109375,0.0,4 days
2020-11-01,371570.867171875,0.0031787972061342318,
2020-11-02,366532.1240078125,0.016696342485180038,
2020-11-03,377327.035140625,0.0,3 days
2020-11-04,382279.003890625,0.0,
2020-11-05,421324.8271328125,0.0,
2020-11-06,420947.69725,0.0008951048182442856,
2020-11-07,401180.269515625,0.047812415314508416,
2020-11-08,418617.2333828125,0.006426380729627645,
2020-11-09,414641.4306484375,0.015862811906567797,
2020-11-10,413523.277328125,0.018516710391311086,
2020-11-11,424605.089828125,0.0,6 days
2020-11-12,440130.195296875,0.0,
2020-11-13,441249.746078125,0.0,
2020-11-14,434508.6581875,0.015277261801373232,
2020-11-15,431469.78709375,0.02216422575038357,
2020-11-16,452003.91990625,0.0,3 days
2020-11-17,477094.882796875,0.0,
2020-11-18,481377.07225,0.0,
2020-11-19,481730.339828125,0.0,
2020-11-20,503444.40428125,0.0,
2020-11-21,504009.1894375,0.0,
2020-11-22,496658.96678125,0.014583509210324586,
2020-11-23,496500.183578125,0.014898549504137826,
2020-11-24,516570.464828125,0.0,3 days
2020-11-25,506436.183578125,0.019618390790832163,
2020-11-26,463735.7363125,0.10227980907349077,
2020-11-27,462595.777328125,0.10448659219794654,
2020-11-28,479039.093734375,0.07265489153786131,
2020-11-29,491460.992171875,0.04860803000923508,
2020-11-30,530566.484359375,0.0,6 days
2020-12-01,508349.8613125,0.04187340079292812,
2020-12-02,519098.3925625,0.02161480631540824,
2020-12-03,525694.671859375,0.009182284678012409,
2020-12-04,505562.585921875,0.04712679593338909,
2020-12-05,517833.136703125,0.023999532634679355,
2020-12-06,522987.183578125,0.014285298835642557,
2020-12-07,518842.94725,0.02209626400267317,
2020-12-08,495339.816390625,0.06639444632708735,
2020-12-09,501624.64646875,0.054548937303437794,
2020-12-10,493823.703109375,0.06925198317862935,
2020-12-11,488259.3300625,0.07973959069042613,
2020-12-12,508367.632796875,0.04183990549139871,
2020-12-13,517513.249984375,0.024602448062208238,
2020-12-14,520328.316390625,0.019296673028851186,
2020-12-15,524929.9706875,0.010623576569637083,
2020-12-16,576055.050765625,0.0,16 days
2020-12-17,616408.291,0.0,
2020-12-18,625393.859359375,0.0,
2020-12-19,645154.378890625,0.0,
2020-12-20,634555.8769375,0.01642785401433633,
2020-12-21,616352.128890625,0.04464396575828389,
2020-12-22,642810.7050625,0.0036327333500472125,
2020-12-23,628185.24803125,0.02630243460263615,
2020-12-24,641539.542953125,0.005603055727089523,
2020-12-25,666618.27146875,0.0,6 days
2020-12-26,714468.916,0.0,
2020-12-27,710020.8769375,0.006225657915816196,
2020-12-28,731958.746078125,0.0,2 days
2020-12-29,739454.726546875,0.0,
2020-12-30,779374.648421875,0.0,
2020-12-31,783715.37303125,0.0,
2021-01-01,793771.027328125,0.0,
2021-01-02,868105.13865625,0.0,
2021-01-03,885783.546859375,0.0,
2021-01-04,863910.593734375,0.024693338685904176,
2021-01-05,918464.515609375,0.0,2 days
2021-01-06,994926.722640625,0.0,
2021-01-07,1063687.074203125,0.0,
2021-01-08,1102204.367171875,0.0,
2021-01-09,1087541.679671875,0.013303056979916295,
2021-01-10,1036292.832015625,0.059799740519420275,
2021-01-11,960968.632796875,0.12813933475639738,
2021-01-12,916588.859359375,0.16840389436014236,
2021-01-13,1008210.617171875,0.08527796913123897,
2021-01-14,1058726.773421875,0.03944603654724965,
2021-01-15,994953.828109375,0.09730549275330136,
2021-01-16,977478.710921875,0.11316019058246984,
2021-01-17,967033.402328125,0.12263693455559666,
2021-01-18,989680.917953125,0.10208946051218415,
2021-01-19,974553.640609375,0.11581402720262901,
2021-01-20,960458.164046875,0.1286024691488965,
2021-01-21,832962.792953125,0.2442755465663703,
2021-01-22,891824.480453125,0.19087194079856507,
2021-01-23,866495.26365625,0.21385244926984504,
2021-01-24,872482.144515625,0.20842071533946993,
2021-01-25,874561.51365625,0.2065341603569667,
2021-01-26,880054.8535,0.20155020274677748,
2021-01-27,822347.679671875,0.2539063497072498,
2021-01-28,904253.550765625,0.17959538385260454,
2021-01-29,927211.355453125,0.15876639299457795,
2021-01-30,925946.046859375,0.15991437301664646,
2021-01-31,894756.617171875,0.18821169302049323,
2021-02-01,906172.660140625,0.17785422819022578,
2021-02-02,959446.718734375,0.12952012593072837,
2021-02-03,1012415.339828125,0.08146313879533784,
2021-02-04,997672.707015625,0.09483872797969928,
2021-02-05,1030565.246078125,0.06499622322996912,
2021-02-06,1060851.230453125,0.03751857454970642,
2021-02-07,1051061.832015625,0.0464002291040414,
2021-02-08,1247973.464828125,0.0,31 days
2021-02-09,1255658.761703125,0.0,
2021-02-10,1213459.871078125,0.03360697341669727,
2021-02-11,1294220.878890625,0.0,2 days
2021-02-12,1283299.906234375,0.008438260295731914,
2021-02-13,1272517.835921875,0.016769195523528624,
2021-02-14,1316035.718734375,0.0,3 days
2021-02-15,1295185.496078125,0.01584320422267993,
2021-02-16,1329065.433578125,0.0,2 days
2021-02-17,1408692.124984375,0.0,
2021-02-18,1396023.429671875,0.008993232153292952,
2021-02-19,1509648.499984375,0.0,2 days
2021-02-20,1515355.941390625,0.0,
2021-02-21,1554247.437484375,0.0,
2021-02-22,1464266.562484375,0.057893532799152214,
2021-02-23,1318928.410140625,0.15140383806881175,
2021-02-24,1342712.878890625,0.1361009537426865,
2021-02-25,1272202.906234375,0.18146694306699507,
2021-02-26,1251842.480453125,0.19456680431830542,
2021-02-27,1247757.148421875,0.19719529958406712,
2021-02-28,1219388.691390625,0.2154475137084576,
2021-03-01,1340712.453109375,0.1373880240849017,
2021-03-02,1306901.597640625,0.1591418675549443,
2021-03-03,1365201.453109375,0.1216318456223291,
2021-03-04,1311820.449203125,0.15597708732505933,
2021-03-05,1321706.140609375,0.14961665129162405,
2021-03-06,1321303.249984375,0.1498758703936044,
2021-03-07,1383249.582015625,0.11001971201285576,
2021-03-08,1411325.046859375,0.09195600853383223,
2021-03-09,1480920.078109375,0.047178690861272354,
2021-03-10,1512899.785140625,0.02660300499557089,
2021-03-11,1561407.183578125,0.0,18 days
2021-03-12,1548635.339828125,0.008179700903342857,
2021-03-13,1654232.234359375,0.0,2 days
2021-03-14,1601831.457015625,0.03167679619303454,
2021-03-15,1510163.292953125,0.08709112204069869,
2021-03-16,1534401.277328125,0.07243901705110722,
2021-03-17,1590183.066390625,0.0387183653167984,
2021-03-18,1562859.804671875,0.05523555144775982,
2021-03-19,1576028.527328125,0.04727492634160613,
2021-03-20,1575137.316390625,0.04781367230422795,
2021-03-21,1553801.304671875,0.06071150567706918,
2021-03-22,1472955.816390625,0.10958341531710747,
2021-03-23,1478620.437484375,0.10615909497314813,
2021-03-24,1425574.085921875,0.1382261472652606,
2021-03-25,1396681.238265625,0.15569216385962292,
2021-03-26,1489376.351546875,0.09965703689502992,
2021-03-27,1511953.730453125,0.08600878458963734,
2021-03-28,1511339.058578125,0.0863803599115498,
2021-03-29,1559924.292953125,0.05701009776464194,
2021-03-30,1591446.582015625,0.037954557431329805,
2021-03-31,1591477.378890625,0.03793594041108306,
2021-04-01,1596255.746078125,0.03504736945456888,
2021-04-02,1604045.351546875,0.030338474713579533,
2021-04-03,1555973.960921875,0.05939811315280763,
2021-04-04,1587149.890609375,0.040551950540353654,
2021-04-05,1595231.644515625,0.03566644913469408,
2021-04-06,1571862.617171875,0.0497932608714996,
2021-04-07,1513990.226546875,0.08477770224735748,
2021-04-08,1575415.648421875,0.04764541779590148,
2021-04-09,1573284.019515625,0.04893400887880672,
2021-04-10,1615086.242171875,0.0236641454412595,
2021-04-11,1626202.964828125,0.016943974944427787,
2021-04-12,1617792.148421875,0.02202839793628608,
2021-04-13,1715262.253890625,0.0,31 days
2021-04-14,1704630.687484375,0.006198216268174184,
2021-04-15,1710147.230453125,0.0029820649442369174,
2021-04-16,1663134.218734375,0.030390708498371666,
2021-04-17,1639132.062484375,0.044383995061728077,
2021-04-18,1518505.871078125,0.11470921275519796,
2021-04-19,1505224.085921875,0.12245250980853406,
2021-04-20,1525440.757796875,0.11066616528358242,
2021-04-21,1456133.339828125,0.1510724750543152,
2021-04-22,1398250.296859375,0.1848183601733152,
2021-04-23,1380197.527328125,0.19534314697504307,
2021-04-24,1352042.328109375,0.21175766268824514,
2021-04-25,1323783.769515625,0.22823243704397578,
2021-04-26,1459256.269515625,0.1492518032122011,
2021-04-27,1486563.078109375,0.1333319002750195,
2021-04-28,1480935.898421875,0.13661255294182673,
2021-04-29,1446656.867171875,0.15659727024802694,
2021-04-30,1559923.660140625,0.0905625908794151,
2021-05-01,1562026.285140625,0.08933675792283313,
2021-05-02,1529708.023421875,0.10817834418490158,
2021-05-03,1545076.824203125,0.09921831445977358,
2021-05-04,1440674.468734375,0.16008501588221813,
2021-05-05,1551117.124984375,0.0956968116880842,
2021-05-06,1523374.835921875,0.11187060027322548,
2021-05-07,1549291.777328125,0.09676099161282148,
2021-05-08,1588370.902328125,0.0739778137568643,
2021-05-09,1572941.457015625,0.08297319931816982,
2021-05-10,1508883.429671875,0.12031910790937861,
2021-05-11,1531692.417953125,0.10702143973676315,
2021-05-12,1327733.363265625,0.22592981903845422,
2021-05-13,1343006.082015625,0.21702580525551352,
2021-05-14,1347443.363265625,0.21443886483871422,
2021-05-15,1263193.976546875,0.2635563607362962,
2021-05-16,1254982.496078125,0.2683436639315506,
2021-05-17,1176181.730453125,0.3142846070417141,
2021-05-18,1159222.777328125,0.3241716975356215,
2021-05-19,999734.832015625,0.4171533654705062,
2021-05-20,1101802.847640625,0.3576475870430469,
2021-05-21,1007895.582015625,0.41239563820081926,
2021-05-22,1014157.999984375,0.4087446408361042,
2021-05-23,939474.628890625,0.4522851378792533,
2021-05-24,1045730.386703125,0.39033790061481366,
2021-05-25,1037528.925765625,0.3951193624110475,
2021-05-26,1061612.292953125,0.38107872977141866,
2021-05-27,1038467.070296875,0.3945724229974843,
2021-05-28,964504.261703125,0.43769283121843405,
2021-05-29,935302.707015625,0.45471737345462204,
2021-05-30,963978.394515625,0.437999412434401,
2021-05-31,1008656.011703125,0.4119523067593589,
2021-06-01,991161.910140625,0.42215138944937847,
2021-06-02,1015198.765609375,0.4081378731988876,
2021-06-03,1059305.585921875,0.3824235428027891,
2021-06-04,996817.882796875,0.41885395044643836,
2021-06-05,960571.753890625,0.43998548810141513,
2021-06-06,968953.144515625,0.4350991270764528,
2021-06-07,906808.003890625,0.4713298203620073,
2021-06-08,904429.999984375,0.4727161995590403,
2021-06-09,1008987.183578125,0.41175923314962437,
2021-06-10,991639.050765625,0.42187321587917503,
2021-06-11,1008697.671859375,0.41192801883711516,
2021-06-12,960586.835921875,0.4399766952586788,
2021-06-13,1056311.117171875,0.3841693217606178,
2021-06-14,1086567.781234375,0.3665296494633521,
2021-06-15,1091638.191390625,0.36357359411685963,
2021-06-16,1036039.601546875,0.395987640259156,
2021-06-17,1028113.519515625,0.4006085558149387,
2021-06-18,966924.558578125,0.4362817951686928,
2021-06-19,962297.433578125,0.4389794147248304,
2021-06-20,964522.929671875,0.43768194776973235,
2021-06-21,855939.63475,0.5009861420266644,
2021-06-22,878321.738265625,0.4879373481965331,
2021-06-23,911190.652328125,0.4687747309419731,
2021-06-24,936554.726546875,0.4539874445306863,
2021-06-25,854888.9550625,0.5015986895744908,
2021-06-26,869698.402328125,0.4929647636357408,
2021-06-27,936209.316390625,0.45418881907587116,
2021-06-28,930395.984359375,0.4575779987876406,
2021-06-29,969098.902328125,0.4350141500928054,
2021-06-30,946771.484359375,0.4480310621819662,
2021-07-01,907116.078109375,0.47115021271422564,
2021-07-02,915889.179671875,0.4660354837317622,
2021-07-03,936719.679671875,0.4538912766562835,
2021-07-04,953439.007796875,0.4441438878315853,
2021-07-05,911811.019515625,0.46841305610997996,
2021-07-06,925019.187484375,0.4607126779673427,
2021-07-07,914762.773421875,0.46669217995850243,
2021-07-08,888357.933578125,0.4820862340070058,
2021-07-09,913215.230453125,0.46759439940934133,
2021-07-10,905722.941390625,0.47196241313173615,
2021-07-11,925153.976546875,0.46063409577841263,
2021-07-12,895876.800765625,0.4777027252051037,
2021-07-13,883623.59959375,0.48484635653266417,
2021-07-14,886872.300765625,0.48295235976073836,
2021-07-15,858748.636703125,0.4993484904391281,
2021-07-16,849050.468734375,0.5050025342722225,
2021-07-17,852061.75975,0.5032469479128803,
2021-07-18,859182.7988125,0.4990953733963026,
2021-07-19,832750.378890625,0.5145055066642154,
2021-07-20,805467.300765625,0.5304115747089797,
2021-07-21,867657.63475,0.49415453363942163,
2021-07-22,873122.761703125,0.4909683579157218,
2021-07-23,907370.785140625,0.4710017182022801,
2021-07-24,926564.937484375,0.45981150381948643,
2021-07-25,955123.976546875,0.4431615489815477,
2021-07-26,1008782.363265625,0.4118786436432882,
2021-07-27,1064656.332015625,0.37930405126054056,
2021-07-28,1080558.382796875,0.37003313613069366,
2021-07-29,1080896.304671875,0.36983612726267157,
2021-07-30,1141028.679671875,0.3347788788077456,
2021-07-31,1124576.187484375,0.3443707019532627,
2021-08-01,1079991.066390625,0.3703638822920827,
2021-08-02,1059121.437484375,0.3825309015679472,
2021-08-03,1030799.386703125,0.3990426919469454,
2021-08-04,1073851.519515625,0.37394324565828174,
2021-08-05,1104146.890609375,0.35628100711427313,
2021-08-06,1156714.414046875,0.3256340764083334,
2021-08-07,1203675.535140625,0.2982556851522844,
2021-08-08,1183218.078109375,0.31018240771896344,
2021-08-09,1252534.777328125,0.26977068696808515,
2021-08-10,1231464.757796875,0.2820545342243622,
2021-08-11,1231697.105453125,0.2819190752554944,
2021-08-12,1200232.718734375,0.3002628513441836,
2021-08-13,1291088.562484375,0.2472937828860413,
2021-08-14,1272286.437484375,0.2582554448461015,
2021-08-15,1270938.019515625,0.25904157417745677,
2021-08-16,1242789.992171875,0.27545190867872826,
2021-08-17,1207443.617171875,0.2960588887016524,
2021-08-18,1210300.976546875,0.29439304467779026,
2021-08-19,1262043.523421875,0.264227076320686,
2021-08-20,1332826.660140625,0.22296042070683042,
2021-08-21,1321117.203109375,0.22978704853280296,
2021-08-22,1332353.527328125,0.22323625771742572,
2021-08-23,1338414.921859375,0.2197024572635876,
2021-08-24,1288734.078109375,0.24866645016747857,
2021-08-25,1322610.218734375,0.2289166185903183,
2021-08-26,1268108.820296875,0.26069100079565044,
2021-08-27,1325252.949203125,0.22737590348231917,
2021-08-28,1321033.777328125,0.22983568586570102,
2021-08-29,1319074.378890625,0.2309780175604933,
2021-08-30,1271153.492171875,0.25891595335430784,
2021-08-31,1274169.476546875,0.25715763076068754,
2021-09-01,1319538.652328125,0.2307073455764005,
2021-09-02,1332517.425765625,0.22314070472713032,
2021-09-03,1351354.039046875,0.21215893605675695,
2021-09-04,1349173.789046875,0.213430024483646,
2021-09-05,1398010.988265625,0.1849578773772922,
2021-09-06,1421774.363265625,0.17110380057585906,
2021-09-07,1264569.394515625,0.26275449037179055,
2021-09-08,1245136.460921875,0.2740839145165075,
2021-09-09,1253237.304671875,0.2693611126641229,
2021-09-10,1212534.488265625,0.29309090460347575,
2021-09-11,1221108.253890625,0.28809238871731746,
2021-09-12,1244377.191390625,0.27452656958544974,
2021-09-13,1214671.917953125,0.29184478047134854,
2021-09-14,1272166.203109375,0.25832554163434907,
2021-09-15,1301430.300765625,0.24126453677059012,
2021-09-16,1290819.617171875,0.2474505783334371,
2021-09-17,1276891.941390625,0.25557043041416627,
2021-09-18,1304184.722640625,0.23965870543561363,
2021-09-19,1276694.820296875,0.2556853522538458,
2021-09-20,1157451.535140625,0.3252043339056473,
2021-09-21,1099398.160140625,0.35904952280799796,
2021-09-22,1177180.624984375,0.3137022503035627,
2021-09-23,1212836.550765625,0.2929148017951064,
2021-09-24,1157342.164046875,0.32526809738758833,
2021-09-25,1154016.945296875,0.3272067040015084,
2021-09-26,1167299.468734375,0.3194629765292971,
2021-09-27,1141033.636703125,0.33477598885244064,
2021-09-28,1108601.574203125,0.35368392110970115,
2021-09-29,1122906.722640625,0.34534400200692106,
2021-09-30,1183023.066390625,0.31029609979042816,
2021-10-01,1299826.332015625,0.2421996525211768,
2021-10-02,1288879.097640625,0.24858190360270627,
2021-10-03,1302067.648421875,0.24089296230446733,
2021-10-04,1326717.277328125,0.22652219838755683,
2021-10-05,1391568.851546875,0.18871365099391413,
2021-10-06,1495428.042953125,0.1281636148867985,
2021-10-07,1453430.492171875,0.15264823855643816,
2021-10-08,1457800.800765625,0.15010034328046096,
2021-10-09,1484810.925765625,0.13435340724270084,
2021-10-10,1479501.523421875,0.13744879532793797,
2021-10-11,1552758.218734375,0.09474005201691582,
2021-10-12,1513777.496078125,0.11746586118564928,
2021-10-13,1550498.550765625,0.0960574412170947,
2021-10-14,1548350.046859375,0.09731002163234992,
2021-10-15,1663705.542953125,0.030057625777374253,
2021-10-16,1644757.765609375,0.04110420323267128,
2021-10-17,1662616.578109375,0.03069249361830062,
2021-10-18,1675373.023421875,0.02325547033887776,
2021-10-19,1735742.703109375,0.0,189 days
2021-10-20,1782475.484359375,0.0,
2021-10-21,1680343.554671875,0.05729780329865597,
2021-10-22,1639360.085921875,0.08029024785658467,
2021-10-23,1658296.578109375,0.0696665437138565,
2021-10-24,1645801.484359375,0.07667651039201862,
2021-10-25,1702744.167953125,0.0447306664836995,
2021-10-26,1630491.324203125,0.08526577868243357,
2021-10-27,1579693.355453125,0.11376432982422213,
2021-10-28,1637466.605453125,0.08135252359914869,
2021-10-29,1680823.964828125,0.05702828477766342,
2021-10-30,1671667.378890625,0.062165290036835796,
2021-10-31,1656280.753890625,0.07079745644530122,
2021-11-01,1647787.882796875,0.07556210603979607,
2021-11-02,1707781.777328125,0.04190447929672092,
2021-11-03,1700860.179671875,0.04578761694264355,
2021-11-04,1659879.136703125,0.06877870059475821,
2021-11-05,1651062.160140625,0.07372517903996878,
2021-11-06,1661910.886703125,0.06763885322079544,
2021-11-07,1710497.597640625,0.04038085648320655,
2021-11-08,1824973.273421875,0.0,19 days
2021-11-09,1808908.273421875,0.008802868641400785,
2021-11-10,1755540.136703125,0.0380461115403411,
2021-11-11,1754317.859359375,0.03871586235891511,
2021-11-12,1732879.332015625,0.050463172665302314,
2021-11-13,1741346.152328125,0.04582375112647363,
2021-11-14,1768273.589828125,0.031068774770293794,
2021-11-15,1716731.433578125,0.05931146577330071,
2021-11-16,1625022.558578125,0.10956364005749897,
2021-11-17,1630605.230453125,0.10650459697105841,
2021-11-18,1538106.605453125,0.15718951731872055,
2021-11-19,1569897.523421875,0.139769581130208,
2021-11-20,1612493.187484375,0.11642914941931948,
2021-11-21,1586391.781234375,0.13073149928390626,
2021-11-22,1520479.718734375,0.16684822683269562,
2021-11-23,1555033.917953125,0.14791414175759754,
2021-11-24,1520240.410140625,0.16697935674962927,
2021-11-25,1547085.265609375,0.15226963148422024,
2021-11-26,1447052.585921875,0.20708286143357502,
2021-11-27,1480676.023421875,0.18865879024871046,
2021-11-28,1546377.253890625,0.15265758879245106,
2021-11-29,1561446.207015625,0.14440050725352793,
2021-11-30,1539815.410140625,0.15625317227061153,
2021-12-01,1545874.273421875,0.152933198564975,
2021-12-02,1525569.957015625,0.16405901432455527,
2021-12-03,1447821.558578125,0.2066615003827318,
2021-12-04,1329087.898421875,0.2717219929857939,
2021-12-05,1333627.800765625,0.26923433883224146,
2021-12-06,1366399.789046875,0.2512768219970488,
2021-12-07,1369571.234359375,0.2495390182940097,
2021-12-08,1364298.429671875,0.2524282686541607,
2021-12-09,1287816.183578125,0.29433696244579277,
2021-12-10,1276238.140609375,0.3006811884886438,
2021-12-11,1333456.624984375,0.2693281351544907,
2021-12-12,1353323.984359375,0.2584417514115944,
2021-12-13,1262580.886703125,0.308164724880737,
2021-12-14,1259209.999984375,0.31001181314654447,
2021-12-15,1320880.425765625,0.2762193041386639,
2021-12-16,1287635.410140625,0.29443601783478546,
2021-12-17,1248126.816390625,0.3160848793964237,
2021-12-18,1265585.902328125,0.3065181168625464,
2021-12-19,1261758.335921875,0.30861544423823617,
2021-12-20,1266436.402328125,0.30605208264035455,
2021-12-21,1321957.472640625,0.27562913282454904,
2021-12-22,1313638.730453125,0.2801874144764782,
2021-12-23,1371851.468734375,0.24828955650286544,
2021-12-24,1372868.187484375,0.24773244217970958,
2021-12-25,1362275.117171875,0.2535369492740177,
2021-12-26,1372525.835921875,0.247920034824208,
2021-12-27,1367960.199203125,0.2504217902116659,
2021-12-28,1285568.011703125,0.29556885548649725,
2021-12-29,1254676.109359375,0.3124961731593895,
2021-12-30,1274478.289046875,0.3016455048367951,
2021-12-31,1250942.937484375,0.31454177674677797,
2022-01-01,1288212.851546875,0.2941196069510429,
2022-01-02,1278989.820296875,0.2991733967157042,
2022-01-03,1255038.078109375,0.3122978312136352,
2022-01-04,1239903.417953125,0.3205909171325715,
2022-01-05,1177032.019515625,0.35504150298669435,
2022-01-06,1166014.015609375,0.3610788538162717,
2022-01-07,1122732.277328125,0.38479522211140593,
2022-01-08,1127485.332015625,0.3821907704425944,
2022-01-09,1132282.156234375,0.37956233511775495,
2022-01-10,1129842.980453125,0.3808988893658489,
2022-01-11,1154537.011703125,0.36736771517846045,
2022-01-12,1187294.656234375,0.3494180580474119,
2022-01-13,1150641.312484375,0.36950237614883485,
2022-01-14,1164360.792953125,0.36198474251082235,
2022-01-15,1166458.671859375,0.36083520298780436,
2022-01-16,1164743.644515625,0.3617749577605054,
2022-01-17,1141433.785140625,0.37454767049798743,
2022-01-18,1144810.999984375,0.3726971147156457,
2022-01-19,1127765.773421875,0.3820371016681887,
2022-01-20,1099040.199203125,0.39777737284755166,
2022-01-21,985016.457015625,0.46025705068617684,
2022-01-22,946485.664046875,0.4813701231513443,
2022-01-23,980142.640609375,0.4629276741288487,
2022-01-24,990335.773421875,0.45734231407949977,
2022-01-25,998427.019515625,0.45290868964697384,
2022-01-26,995676.183578125,0.45441601908437557,
2022-01-27,1003401.242171875,0.4501830482752933,
2022-01-28,1020845.878890625,0.4406242032375023,
2022-01-29,1030399.765609375,0.43538912015004627,
2022-01-30,1024444.156234375,0.4386525155442337,
2022-01-31,1039713.289046875,0.43028574489894633,
2022-02-01,1046737.296859375,0.4264369171299074,
2022-02-02,998399.492171875,0.45292377334389755,
2022-02-03,1003843.156234375,0.4499409000373241,
2022-02-04,1121192.539046875,0.38563892667611066,
2022-02-05,1119580.343734375,0.3865223343051314,
2022-02-06,1145804.621078125,0.3721526568278395,
2022-02-07,1184356.613265625,0.35102796818228255,
2022-02-08,1191866.937484375,0.34691266176759306,
2022-02-09,1197816.429671875,0.3436526183060553,
2022-02-10,1176926.972640625,0.3550990637611615,
2022-02-11,1145683.226546875,0.37221917535335325,
2022-02-12,1141269.570296875,0.37463765255204906,
2022-02-13,1140001.835921875,0.37533231169772685,
2022-02-14,1150515.699203125,0.369571206352038,
2022-02-15,1204199.398421875,0.34015504996192736,
2022-02-16,1187639.117171875,0.34922930956406883,
2022-02-17,1095195.230453125,0.39988423589371047,
2022-02-18,1081505.281234375,0.40738568778789686,
2022-02-19,1083967.132796875,0.40603670827222205,
2022-02-20,1038316.144515625,0.4310513147577478,
2022-02-21,1001701.507796875,0.4511144232163701,
2022-02-22,1034391.652328125,0.4332017529283526,
2022-02-23,1007676.312484375,0.4478405096886957,
2022-02-24,1035649.367171875,0.4325125840171873,
2022-02-25,1059452.820296875,0.41946940499004026,
2022-02-26,1056507.921859375,0.4210830716011563,
2022-02-27,1018833.113265625,0.4417271046631357,
2022-02-28,1166886.242171875,0.36060091445397924,
2022-03-01,1198244.105453125,0.34341827198028807,
2022-03-02,1186620.078109375,0.3497876953099539,
2022-03-03,1146867.218734375,0.3715704030098109,
2022-03-04,1057384.261703125,0.4206028783531167,
2022-03-05,1064484.734359375,0.4167121514259565,
2022-03-06,1038008.492171875,0.43121989385325044,
2022-03-07,1028343.968734375,0.4365156006881121,
2022-03-08,1046575.191390625,0.4265257433451243,
2022-03-09,1134207.910140625,0.3785071120444663,
2022-03-10,1065480.359359375,0.4161665954912479,
2022-03-11,1048133.175765625,0.4256720407744128,
2022-03-12,1051077.230453125,0.4240588364988347,
2022-03-13,1022609.843734375,0.4396576330036037,
2022-03-14,1071671.269515625,0.41277426627393177,
2022-03-15,1062816.113265625,0.4176264777440737,
2022-03-16,1111555.015609375,0.3909198387737598,
2022-03-17,1106356.144515625,0.3937685769824032,
2022-03-18,1129300.132796875,0.38119634449253814,
2022-03-19,1139816.527328125,0.3754338521402356,
2022-03-20,1114360.167953125,0.3893827464861066,
2022-03-21,1109774.808578125,0.3918953089667627,
2022-03-22,1144356.746078125,0.3729460246108566,
2022-03-23,1158778.753890625,0.3650434388456095,
2022-03-24,1187614.121078125,0.34924300625437876,
2022-03-25,1198084.636703125,0.34350565339694894,
